MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
UQCRC2	WDR61	0.701356		KEGG_RNA_DEGRADATION	true	false
UQCRC2	UTP18	0.737862			true	false
UQCRC2	AFG3L2	0.705177			true	true
UQCRC2	ATP5A1	0.818738		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC2	ATP6V1E1	0.787101		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
UQCRC2	ATXN10	0.805429			true	false
UQCRC2	RBBP7	0.701928			true	false
SDHD	RPL22	0.77937	KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_RIBOSOME	true	false
SDHD	LZIC	0.729752			true	false
SDHD	PNRC2	0.73768			true	false
SDHD	SYF2	0.712874		KEGG_SPLICEOSOME	true	false
SDHD	PPT1	0.743349		KEGG_LYSOSOME	true	false
SDHD	CMPK1	0.7738		KEGG_PYRIMIDINE_METABOLISM	true	false
SDHD	SERBP1	0.782627			true	false
SDHD	SEP15	0.733012			true	false
SDHD	CSDE1	0.761409			true	false
SDHD	AIDA	0.721438			true	false
SDHD	SRP9	0.702515		KEGG_PROTEIN_EXPORT	true	false
SDHD	YWHAQ	0.754867		KEGG_CELL_CYCLE,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OOCYTE_MEIOSIS,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
SDHD	EHBP1	0.703315			true	false
SDHD	UBE2E3	0.706468		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SDHD	SUMO1	0.817372			true	false
SDHD	UBE2F	0.714291		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SDHD	BRK1	0.727378		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
SDHD	KIAA1143	0.702567			true	false
SDHD	RHOA	0.728225		KEGG_ADHERENS_JUNCTION,KEGG_AXON_GUIDANCE,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_COLORECTAL_CANCER,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
SDHD	ARL6IP5	0.742307			true	false
SDHD	PCNP	0.764023			true	false
SDHD	CNBP	0.734811			true	false
SDHD	NDUFB5	0.786873		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SDHD	SMIM20	0.710985			true	false
SDHD	OCIAD1	0.709161			true	true
SDHD	ADH5	0.706887		KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_FATTY_ACID_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_RETINOL_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
SDHD	PAIP1	0.792816			true	false
SDHD	AGGF1	0.753535			true	false
SDHD	SKP1	0.711988		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,KEGG_WNT_SIGNALING_PATHWAY	true	false
SDHD	RNF14	0.719159			true	false
SDHD	CCNG1	0.712476		KEGG_P53_SIGNALING_PATHWAY	true	false
SDHD	TMEM14C	0.756812			true	true
SDHD	HMGN4	0.734097			true	false
SDHD	EEF1A1	0.71213			true	false
SDHD	ATG5	0.782005		KEGG_REGULATION_OF_AUTOPHAGY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
SDHD	SNX3	0.726147			true	false
SDHD	ECHDC1	0.775603			true	true
SDHD	VTA1	0.720782		KEGG_ENDOCYTOSIS	true	false
SDHD	TAB2	0.703218		KEGG_LEISHMANIA_INFECTION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
SDHD	RAC1	0.767059		KEGG_ADHERENS_JUNCTION,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_AXON_GUIDANCE,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_COLORECTAL_CANCER,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VIRAL_MYOCARDITIS,KEGG_WNT_SIGNALING_PATHWAY	true	false
SDHD	SEPT7	0.727939			true	false
SDHD	LINC00998	0.70317			true	false
SDHD	CAPZA2	0.765094			true	false
SDHD	GOLGA7	0.708965			true	false
SDHD	TMEM245	0.701397			true	false
SDHD	RBM18	0.78737			true	false
SDHD	ZMYND11	0.785599			true	false
SDHD	NCOA4	0.712849		KEGG_PATHWAYS_IN_CANCER,KEGG_THYROID_CANCER	true	true
SDHD	PRDX3	0.705559			true	true
SDHD	EIF4G2	0.823792		KEGG_VIRAL_MYOCARDITIS	true	false
SDHD	C11orf58	0.846883			true	false
SDHD	CAPRIN1	0.763281			true	false
SDHD	CDKN1B	0.727007		KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
SDHD	MED21	0.702824			true	false
SDHD	GPN3	0.720437			true	false
SDHD	COMMD6	0.724572			true	false
SDHD	SNX6	0.724858			true	false
SDHD	RCN2	0.703888			true	true
SDHD	MORF4L1	0.806838			true	false
SDHD	FOPNL	0.750128			true	false
SDHD	HSBP1	0.796151			true	false
SDHD	SKA2	0.72308			true	false
SDHD	SMIM11	0.704838			true	false
SDHD	WRB	0.719193			true	false
SDHD	ST13	0.754315			true	false
SDHD	RP1-241P17.4	0.774838			true	false
SDHD	VBP1	0.748637			true	false
MRPS35	SNRNP40	0.700317		KEGG_SPLICEOSOME	true	false
MRPS35	C1orf109	0.70018			true	false
MRPS35	CPSF3	0.740102			true	false
MRPS35	TXNDC9	0.719117			true	false
MRPS35	TSN	0.717025			true	false
MRPS35	PSMD14	0.740818		KEGG_PROTEASOME	true	false
MRPS35	WDR12	0.729136			true	false
MRPS35	CUL3	0.711704		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MRPS35	TOMM70A	0.773763			true	true
MRPS35	MRPL3	0.720502			true	true
MRPS35	PAICS	0.70151		KEGG_PURINE_METABOLISM	true	true
MRPS35	CCT6A	0.718093			true	false
MRPS35	PSMC2	0.73062		KEGG_PROTEASOME	true	false
MRPS35	ORC5	0.703295		KEGG_CELL_CYCLE	true	false
MRPS35	MRPL13	0.760938		KEGG_RIBOSOME	true	true
MRPS35	CUL2	0.731011		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MRPS35	BLOC1S2	0.723672			true	false
MRPS35	MTCH2	0.775721			true	true
MRPS35	METAP2	0.72387			true	false
MRPS35	PWP1	0.790457			true	false
MRPS35	MRPS23	0.722609			true	true
MRPS35	NOL11	0.701881			true	false
MRPS35	TXNL1	0.74411			true	false
UQCRQ	ATP5I	0.701256	KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
UQCRQ	NDUFS6	0.750815		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRQ	COX6C	0.746544		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRQ	SLIRP	0.769383			true	true
UQCRQ	TCEB2	0.749518		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
UQCRQ	ATP5G1	0.707143		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRQ	ATP5H	0.782682		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRQ	UBL5	0.774225			true	false
UQCRQ	NDUFB7	0.727797		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRQ	CHMP2A	0.733457		KEGG_ENDOCYTOSIS	true	false
UQCRQ	COX7B	0.743958		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
DBT	SLC30A1	0.713186	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION		true	false
DBT	SLC30A6	0.715521			true	true
DBT	TSN	0.720493			true	false
DBT	RBM45	0.701083			true	false
DBT	CREB1	0.721771		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_HUNTINGTONS_DISEASE,KEGG_MELANOGENESIS,KEGG_PROSTATE_CANCER,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
DBT	THAP6	0.704372			true	false
DBT	CBR4	0.719018			true	true
DBT	MBLAC2	0.72173			true	false
DBT	LYRM7	0.743723			true	true
DBT	SP4	0.714713			true	false
DBT	ARMC1	0.717228			true	false
DBT	BBS10	0.719783			true	false
DBT	THUMPD1	0.719413			true	false
DBT	ZNF626	0.718274			true	false
MDH2	PSMB2	0.72289	KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	KEGG_PROTEASOME	true	false
MDH2	SMAP2	0.730163		KEGG_ENDOCYTOSIS	true	false
MDH2	PSMA5	0.756894		KEGG_PROTEASOME	true	false
MDH2	SLC25A44	0.700711			true	true
MDH2	PPM1G	0.736909			true	false
MDH2	ATP5G3	0.756361		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	EXOSC7	0.750259		KEGG_RNA_DEGRADATION	true	false
MDH2	ALAS1	0.701313		KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
MDH2	PSMD2	0.712095		KEGG_PROTEASOME	true	false
MDH2	PSMB1	0.744941		KEGG_PROTEASOME	true	false
MDH2	BZW2	0.734898			true	false
MDH2	MALSU1	0.730653			true	true
MDH2	WBSCR22	0.705739		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
MDH2	VCP	0.720343			true	false
MDH2	HK1	0.785575		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_GALACTOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_STARCH_AND_SUCROSE_METABOLISM,KEGG_TYPE_II_DIABETES_MELLITUS	true	true
MDH2	EIF5AL1	0.788167			true	false
MDH2	PRPF19	0.734463		KEGG_SPLICEOSOME,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MDH2	CFL1	0.708881		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
MDH2	SRSF9	0.700314		KEGG_SPLICEOSOME	true	false
MDH2	PSMA6	0.705164		KEGG_PROTEASOME	true	true
MDH2	IDH3A	0.768115		KEGG_CITRATE_CYCLE_TCA_CYCLE	true	true
MDH2	EIF5A	0.707285			true	false
MDH2	PSMB3	0.771491		KEGG_PROTEASOME	true	false
MDH2	PSMD3	0.844116		KEGG_PROTEASOME	true	false
MDH2	SLC35B1	0.715126			true	false
MDH2	ALYREF	0.721356			true	false
MDH2	FARSA	0.713473		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
MDH2	DDA1	0.705623			true	false
MDH2	LSR	0.717569			true	false
MDH2	PSMD8	0.772362		KEGG_PROTEASOME	true	false
MDH2	SNRPB	0.707763		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
MDH2	ADRM1	0.724384			true	false
MDH2	ASPHD2	0.736499			true	false
MDH2	XRCC6	0.703325		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
MDH2	PRAF2	0.725471			true	false
MRPS27	PAFAH2	0.716641		KEGG_ETHER_LIPID_METABOLISM	true	false
MRPS27	HMGN2	0.731663			true	false
MRPS27	ZZZ3	0.738165			true	false
MRPS27	RPRD2	0.703296			true	false
MRPS27	EIF2D	0.704785			true	false
MRPS27	TMEM18	0.718329			true	false
MRPS27	WDR35	0.705056			true	false
MRPS27	PPP1R21	0.756311			true	false
MRPS27	MBD5	0.725068			true	false
MRPS27	CARF	0.706097			true	false
MRPS27	PBRM1	0.718391			true	false
MRPS27	HLTF	0.721672			true	false
MRPS27	LIAS	0.746246			true	true
MRPS27	EXOC1	0.799411			true	false
MRPS27	PET112	0.716526			true	true
MRPS27	CCNB1	0.7086		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_P53_SIGNALING_PATHWAY,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	true	false
MRPS27	RASA1	0.77373		KEGG_AXON_GUIDANCE,KEGG_MAPK_SIGNALING_PATHWAY	true	false
MRPS27	OARD1	0.736615			true	false
MRPS27	GLTSCR1L	0.729229			true	false
MRPS27	NT5DC1	0.705237			true	false
MRPS27	MCM9	0.706115			true	false
MRPS27	RMND1	0.78784			true	true
MRPS27	ASH2L	0.85122			true	false
MRPS27	AP3M2	0.750688		KEGG_LYSOSOME	true	false
MRPS27	RNF170	0.752006			true	false
MRPS27	STAU2	0.703924			true	false
MRPS27	PIGO	0.705556		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	true	false
MRPS27	RNF20	0.710514			true	false
MRPS27	ZNF33B	0.745509			true	false
MRPS27	ZNF33B	0.745509			true	false
MRPS27	TMEM218	0.765556			true	false
MRPS27	LETMD1	0.70265			true	true
MRPS27	TFCP2	0.753181			true	false
MRPS27	VRK1	0.708528			true	false
MRPS27	SPG11	0.730238			true	false
MRPS27	FAM227B	0.716245			true	false
MRPS27	DET1	0.738092		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MRPS27	PHKB	0.702153		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY	true	false
MRPS27	CTCF	0.775625			true	false
MRPS27	MRPL45	0.751655			true	true
MRPS27	RNF43	0.716265			true	false
MRPS27	CSRP2BP	0.753751			true	false
CS	DHX38	0.723165	KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	KEGG_SPLICEOSOME	true	false
GRPEL1	PTP4A2	0.70512			true	false
GRPEL1	EIF3I	0.727786			true	false
GRPEL1	GPATCH4	0.700853			true	false
GRPEL1	PNO1	0.773316			true	false
GRPEL1	ETF1	0.713678			true	false
GRPEL1	UBE2D2	0.712027		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
GRPEL1	NOP16	0.760287			true	false
GRPEL1	BYSL	0.719207			true	false
GRPEL1	RPF2	0.719688			true	false
GRPEL1	ABCF2	0.716941			true	true
GRPEL1	DDX21	0.738443			true	false
GRPEL1	NOLC1	0.742943			true	false
GRPEL1	BCCIP	0.703867			true	false
GRPEL1	ZNF259	0.75225			true	false
GRPEL1	TINF2	0.733411			true	false
GRPEL1	EIF2S1	0.762575			true	false
GRPEL1	EIF4A1	0.700411			true	false
GRPEL1	SNRPD1	0.73392		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
GRPEL1	TIMM8A	0.720194			true	true
DLAT	PPP1R8	0.855999	KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM		true	false
DLAT	DNAJC8	0.716417			true	false
DLAT	RBBP4	0.829041			true	false
DLAT	WDR3	0.756398			true	false
DLAT	DHX9	0.741009			true	false
DLAT	IARS2	0.714755		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	true
DLAT	PREPL	0.700841			true	true
DLAT	DYNC1I2	0.749228		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
DLAT	OLA1	0.715009			true	false
DLAT	NCL	0.770504		KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
DLAT	GIGYF2	0.717701			true	false
DLAT	EAF1	0.736119			true	false
DLAT	SDAD1	0.844816			true	false
DLAT	SKIV2L2	0.723581		KEGG_RNA_DEGRADATION	true	false
DLAT	CWC27	0.716822			true	false
DLAT	TRAPPC13	0.755633			true	false
DLAT	GFM2	0.752791			true	true
DLAT	MTX3	0.738357			true	false
DLAT	SMAP1	0.74417		KEGG_ENDOCYTOSIS	true	false
DLAT	SYNCRIP	0.760526			true	false
DLAT	LYRM2	0.761236			true	true
DLAT	HBS1L	0.730966			true	false
DLAT	SCAF8	0.764035			true	false
DLAT	EIF2AK1	0.799102			true	false
DLAT	MTPN	0.717543			true	false
DLAT	PRKDC	0.739441		KEGG_CELL_CYCLE,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
DLAT	SNAPC3	0.734259			true	false
DLAT	PSIP1	0.739302			true	false
DLAT	RGP1	0.717874			true	false
DLAT	SET	0.708325			true	false
DLAT	GDI2	0.71686			true	false
DLAT	ABI1	0.714925			true	false
DLAT	CHUK	0.762432		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_APOPTOSIS,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
DLAT	EIF3A	0.796846			true	false
DLAT	CSNK2A3	0.798073			true	false
DLAT	CAPRIN1	0.710324			true	false
DLAT	UBE4A	0.711603		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
DLAT	SBNO1	0.754793			true	false
DLAT	ZDHHC20	0.705862			true	false
DLAT	EXOC5	0.735444			true	false
DLAT	JKAMP	0.729239			true	false
DLAT	YLPM1	0.738803			true	false
DLAT	EIF3J	0.783371			true	false
DLAT	USP8	0.852653		KEGG_ENDOCYTOSIS	true	false
DLAT	CCPG1	0.720025			true	false
DLAT	SIN3A	0.715784		KEGG_HUNTINGTONS_DISEASE	true	false
DLAT	TSPAN3	0.752115			true	false
DLAT	VPS35	0.705365			true	false
DLAT	LONP2	0.720377			true	true
DLAT	AKTIP	0.756995			true	false
DLAT	FTO	0.707325			true	false
DLAT	POLR2C	0.738153		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
DLAT	METTL16	0.727769			true	false
DLAT	ACLY	0.731489		KEGG_CITRATE_CYCLE_TCA_CYCLE	true	true
DLAT	BECN1	0.820917		KEGG_REGULATION_OF_AUTOPHAGY	true	false
DLAT	CLTC	0.798155		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
DLAT	AFG3L2	0.789843			true	true
DLAT	RAB8A	0.789055			true	false
DLAT	RBBP7	0.768653			true	false
DLAT	TSR2	0.773598			true	false
LRPPRC	EPRS	0.799607		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	false
LRPPRC	NUP133	0.730853			true	false
LRPPRC	HADHA	0.700394		KEGG_BETA_ALANINE_METABOLISM,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_BUTANOATE_METABOLISM,KEGG_FATTY_ACID_METABOLISM,KEGG_LIMONENE_AND_PINENE_DEGRADATION,KEGG_LYSINE_DEGRADATION,KEGG_PROPANOATE_METABOLISM,KEGG_TRYPTOPHAN_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
LRPPRC	XRCC5	0.729234		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
LRPPRC	SLC30A9	0.77368			true	true
LRPPRC	PRKDC	0.740228		KEGG_CELL_CYCLE,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
LRPPRC	ATP6V1H	0.730818		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
LRPPRC	KIAA0196	0.707555			true	false
LRPPRC	GHITM	0.733253			true	true
LRPPRC	SMC3	0.735164		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS	true	false
LRPPRC	CUL4A	0.701357		KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
LRPPRC	UQCRC2	0.736548		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
LRPPRC	AFG3L2	0.802596			true	true
LRPPRC	ATP5A1	0.726803		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
LRPPRC	ATXN10	0.704968			true	false
LRPPRC	RRAGB	0.726071			true	false
PDHX	SEC24D	0.722433			true	false
PDHX	YIPF6	0.729596			true	false
PDHX	RLIM	0.757779			true	false
GFM1	UCHL5	0.705693			true	false
GFM1	DNAJC10	0.701147			true	false
GFM1	NDUFS1	0.79405		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
GFM1	OPA1	0.798736			true	true
GFM1	PSMC2	0.724041		KEGG_PROTEASOME	true	false
GFM1	PLAA	0.739632			true	false
GFM1	ANXA7	0.728723			true	false
GFM1	GHITM	0.708288			true	true
GFM1	ATAD1	0.718369			true	true
GFM1	PWP1	0.738112			true	false
GFM1	ARFGEF2	0.724449			true	false
MPC2	POLR2K	0.741235		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
MPC2	NDUFB6	0.728424		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MPC2	GTF2A2	0.724587		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
NDUFS1	RBBP4	0.736671	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	false
NDUFS1	WDR3	0.71508			true	false
NDUFS1	FH	0.70762		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
NDUFS1	GFM1	0.79405			true	true
NDUFS1	OPA1	0.74321			true	true
NDUFS1	FBXL5	0.707726			true	false
NDUFS1	POLR2B	0.71014		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
NDUFS1	PSMC2	0.712978		KEGG_PROTEASOME	true	false
NDUFS1	DLD	0.72857		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
NDUFS1	VCP	0.702003			true	false
