MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
UQCRC1	NDUFB7	0.718307		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	PSMD8	0.773053		KEGG_PROTEASOME	true	false
UQCRC1	PSMC4	0.833174		KEGG_PROTEASOME	true	false
UQCRC1	SAE1	0.759524		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
UQCRC1	RUVBL2	0.736898			true	false
UQCRC1	PPP2R1A	0.779763		KEGG_LONG_TERM_DEPRESSION,KEGG_OOCYTE_MEIOSIS,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
UQCRC1	NRSN2	0.719832			true	false
UQCRC1	UFD1L	0.754436			true	false
UQCRC1	AP1B1	0.712178		KEGG_LYSOSOME	true	false
UQCRC1	ACO2	0.749087		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	true	true
UQCRC1	MAGED1	0.795775		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
UQCRC1	HSD17B10	0.744806		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
UQCRC1	SNX12	0.744536			true	false
UQCRC1	COX7B	0.718896		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COQ5	TTC5	0.738041			true	false
PDHA1	SFPQ	0.734098	KEGG_BUTANOATE_METABOLISM,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS		true	false
PDHA1	FOXO6	0.703725			true	false
PDHA1	MSTO1	0.73822			true	false
PDHA1	CACNA2D2	0.716656		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_DILATED_CARDIOMYOPATHY,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_MAPK_SIGNALING_PATHWAY	true	false
PDHA1	TCERG1	0.710025		KEGG_SPLICEOSOME	true	false
PDHA1	SRRT	0.703036			true	false
PDHA1	NUP205	0.793866			true	false
PDHA1	EXOSC2	0.704035		KEGG_RNA_DEGRADATION	true	false
PDHA1	NOC3L	0.713459			true	false
PDHA1	POLE2	0.710919		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
PDHA1	ULK3	0.708198		KEGG_MTOR_SIGNALING_PATHWAY,KEGG_REGULATION_OF_AUTOPHAGY	true	false
PDHA1	ILF3	0.718734			true	false
PDHA1	C19orf55	0.768514			true	false
PDHA1	CIC	0.751874			true	false
PDHA1	RANBP1	0.701187			true	false
PDHA1	PPP6R2	0.704632			true	false
PDHA1	MAPK8IP2	0.74495		KEGG_MAPK_SIGNALING_PATHWAY	true	false
COQ9	TARS2	0.703254		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
COQ9	PMVK	0.701386		KEGG_PEROXISOME,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
COQ9	FLAD1	0.759153		KEGG_RIBOFLAVIN_METABOLISM	true	true
COQ9	C2orf43	0.705916			true	false
COQ9	BCS1L	0.757471			true	true
COQ9	DTYMK	0.704223		KEGG_PYRIMIDINE_METABOLISM	true	true
COQ9	B4GALT7	0.72629		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	true	false
COQ9	ABCC10	0.724314		KEGG_ABC_TRANSPORTERS	true	false
COQ9	AARS2	0.709037		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
COQ9	C12orf52	0.715979			true	false
COQ9	NUDT16L1	0.707508			true	false
COQ9	WRAP53	0.706507			true	false
COQ9	ERAL1	0.711693			true	true
COQ9	COASY	0.702529		KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	true	true
COQ9	TIMM21	0.704468			true	true
COQ9	FBXW9	0.703118			true	false
COQ9	DDX49	0.709699			true	false
COQ9	NFS1	0.715891			true	true
ATP5D	PNKD	0.739759	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	false
ATP5D	LAMTOR4	0.757364			true	false
ATP5D	ZNHIT1	0.727925			true	false
ATP5D	TMUB1	0.762319			true	false
ATP5D	SHARPIN	0.778004			true	false
ATP5D	NELFB	0.711102			true	false
ATP5D	NDUFB8	0.793031		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5D	HRAS	0.768452		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_AXON_GUIDANCE,KEGG_BLADDER_CANCER,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ENDOCYTOSIS,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_GAP_JUNCTION,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOGENESIS,KEGG_MELANOMA,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_THYROID_CANCER,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
ATP5D	ARL6IP4	0.70291			true	false
ATP5D	C16orf13	0.719834			true	false
ATP5D	NUBP2	0.763322			true	false
ATP5D	BTBD2	0.718128			true	false
ATP5D	HMG20B	0.720338			true	false
ATP5D	MAP2K2	0.73033		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_BLADDER_CANCER,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_GAP_JUNCTION,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOGENESIS,KEGG_MELANOMA,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PRION_DISEASES,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_THYROID_CANCER,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VEGF_SIGNALING_PATHWAY	true	false
ATP5D	PIN1	0.748529		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
ATP5D	BABAM1	0.778762			true	false
ATP5D	EPN1	0.732184		KEGG_ENDOCYTOSIS	true	false
ATP5D	RPS19BP1	0.768188			true	false
ATP5D	TIMM17B	0.754674			true	true
COX5A	AURKAIP1	0.717739	KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	true
COX5A	PARK7	0.76831		KEGG_PARKINSONS_DISEASE	true	true
COX5A	ENO1	0.719762		KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_RNA_DEGRADATION	true	false
COX5A	PSMB2	0.744306		KEGG_PROTEASOME	true	false
COX5A	UTP11L	0.705121			true	false
COX5A	EBNA1BP2	0.729672			true	false
COX5A	ELOVL1	0.728397			true	false
COX5A	PRDX1	0.762679		KEGG_PEROXISOME	true	false
COX5A	PSMA5	0.779158		KEGG_PROTEASOME	true	false
COX5A	ATP5F1	0.766831		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	LAMTOR2	0.708529			true	false
COX5A	SDHC	0.731957		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	TIMM17A	0.751166			true	true
COX5A	FH	0.737293		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
COX5A	PPM1G	0.719689			true	false
COX5A	SNRPG	0.761798		KEGG_SPLICEOSOME	true	false
COX5A	CCT7	0.707337			true	true
COX5A	IMP4	0.732785			true	false
COX5A	PSMD14	0.787129		KEGG_PROTEASOME	true	false
COX5A	GORASP2	0.70912			true	false
COX5A	ATP5G3	0.777419		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFB3	0.811185		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	ATIC	0.700281		KEGG_ONE_CARBON_POOL_BY_FOLATE,KEGG_PURINE_METABOLISM	true	true
COX5A	SEC13	0.769593			true	false
COX5A	ARF4	0.717811			true	false
COX5A	RUVBL1	0.726925		KEGG_WNT_SIGNALING_PATHWAY	true	false
COX5A	RPN1	0.713521		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
COX5A	MRPL3	0.720016			true	true
COX5A	SRPRB	0.705109		KEGG_PROTEIN_EXPORT	true	false
COX5A	MRPL47	0.843228			true	true
COX5A	ALG3	0.740572		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
COX5A	DNAJB11	0.703162			true	false
COX5A	NCBP2	0.709705		KEGG_SPLICEOSOME	true	false
COX5A	CLPTM1L	0.734136			true	false
COX5A	MRPL36	0.727568			true	true
COX5A	NDUFS6	0.782018		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	UQCRQ	0.822202		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	VDAC1	0.748588		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
COX5A	H2AFY	0.717904		KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
COX5A	RPL26L1	0.761231		KEGG_RIBOSOME	true	false
COX5A	PRELID1	0.818673			true	true
COX5A	TMED9	0.746164			true	false
COX5A	HNRNPAB	0.750148			true	false
COX5A	PFDN6	0.720688			true	false
COX5A	SNRPC	0.713882		KEGG_SPLICEOSOME	true	false
COX5A	COX6A1P2	0.731055			true	false
COX5A	BYSL	0.708613			true	false
COX5A	RRP36	0.723218			true	false
COX5A	MRPS18A	0.711398			true	true
COX5A	PREP	0.734601			true	false
COX5A	GTF3C6	0.761836			true	false
COX5A	SF3B5	0.760595		KEGG_SPLICEOSOME	true	false
COX5A	AIMP2	0.757369			true	false
COX5A	BZW2	0.743564			true	false
COX5A	YKT6	0.708703		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
COX5A	PPIA	0.768745			true	false
COX5A	SEC61G	0.731115		KEGG_PROTEIN_EXPORT,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
COX5A	MDH2	0.790399		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	true
COX5A	ATP5J2	0.706026		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
COX5A	AP1S1	0.750041		KEGG_LYSOSOME	true	false
COX5A	NDUFB2	0.711739		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	CDK5	0.716338		KEGG_ALZHEIMERS_DISEASE,KEGG_AXON_GUIDANCE	true	false
COX5A	LSM1	0.708986		KEGG_RNA_DEGRADATION	true	false
COX5A	MRPL15	0.769055			true	true
COX5A	LAPTM4B	0.708693		KEGG_LYSOSOME	true	false
COX5A	DCAF13	0.755291			true	false
COX5A	MRPL13	0.771565		KEGG_RIBOSOME	true	true
COX5A	NDUFB9	0.784601		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PUF60	0.700336		KEGG_SPLICEOSOME	true	false
COX5A	EXOSC4	0.811187		KEGG_RNA_DEGRADATION	true	false
COX5A	NDUFB6	0.765585		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	STOML2	0.813868			true	true
COX5A	SEC61B	0.719738		KEGG_PROTEIN_EXPORT,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
COX5A	TXN	0.746643			true	false
COX5A	NDUFA8	0.766662		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	ARPC5L	0.81897		KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
COX5A	CDC123	0.742619			true	false
COX5A	MRPS16	0.825195			true	true
COX5A	EIF5AL1	0.808947			true	false
COX5A	PGAM1	0.723		KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	false
COX5A	GLRX3	0.782873			true	false
COX5A	PSMD13	0.728662		KEGG_PROTEASOME	true	false
COX5A	POLR2L	0.740284		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
COX5A	MRPL17	0.713712			true	true
COX5A	PSMA1	0.712074		KEGG_PROTEASOME	true	false
COX5A	PSMC3	0.728419		KEGG_PROTEASOME	true	false
COX5A	NDUFS3	0.756261		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	COX8A	0.729746		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	ESRRA	0.724006			true	false
COX5A	CFL1	0.749293		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
COX5A	FIBP	0.723408			true	false
COX5A	YIF1A	0.71845			true	false
COX5A	PPP1CA	0.798167		KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_OOCYTE_MEIOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
COX5A	C12orf5	0.704867			true	false
COX5A	ORMDL2	0.767082			true	false
COX5A	ATP5B	0.723922		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	CCT2	0.711363			true	false
COX5A	NDUFA12	0.706209			true	true
COX5A	COX6A1	0.722405		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	SRSF9	0.747505		KEGG_SPLICEOSOME	true	false
COX5A	RAN	0.83879			true	false
COX5A	PSMB5	0.792313		KEGG_PROTEASOME	true	false
COX5A	PSMA6	0.702094		KEGG_PROTEASOME	true	true
COX5A	MGAT2	0.736283		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
COX5A	PSMA3	0.773416		KEGG_PROTEASOME	true	false
COX5A	ERH	0.7487			true	false
COX5A	SLIRP	0.785396			true	true
COX5A	EMC7	0.709264			true	false
COX5A	NOP10	0.757858			true	false
COX5A	PSMA4	0.818562		KEGG_PROTEASOME	true	false
COX5A	TCEB2	0.794243		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
COX5A	HMOX2	0.715535		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	false
COX5A	FAM86A	0.741751			true	false
COX5A	NDUFAB1	0.848765		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	DCTPP1	0.720156			true	false
COX5A	CIAPIN1	0.76042			true	false
COX5A	NUTF2	0.772784			true	false
COX5A	NIP7	0.73565			true	false
COX5A	PSMB6	0.793365		KEGG_PROTEASOME	true	false
COX5A	C1QBP	0.806331			true	true
COX5A	TXNDC17	0.762604			true	false
COX5A	EIF5A	0.802125			true	false
COX5A	POLDIP2	0.744773			true	true
COX5A	CISD3	0.706023			true	true
COX5A	PSMB3	0.836916		KEGG_PROTEASOME	true	false
COX5A	ACLY	0.700328		KEGG_CITRATE_CYCLE_TCA_CYCLE	true	true
COX5A	TUBG1	0.73689			true	false
COX5A	PSME3	0.745878		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
COX5A	NSF	0.743884		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
COX5A	SNF8	0.815988		KEGG_ENDOCYTOSIS	true	false
COX5A	PHB	0.787611			true	true
COX5A	LRRC59	0.718827			true	false
COX5A	MRPS23	0.744592			true	true
COX5A	PSMC5	0.708404		KEGG_PROTEASOME	true	false
COX5A	KPNA2	0.717051			true	false
COX5A	ICT1	0.740536			true	true
COX5A	ATP5H	0.838129		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	ANAPC11	0.774437		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
COX5A	SNRPD1	0.705296		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
COX5A	TXNL4A	0.712972		KEGG_SPLICEOSOME	true	false
COX5A	SLC39A3	0.724414			true	false
COX5A	C19orf70	0.756858			true	true
COX5A	CLPP	0.767214			true	true
COX5A	UBL5	0.705852			true	false
COX5A	ASNA1	0.79395			true	false
COX5A	FARSA	0.728325		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
COX5A	MPV17L2	0.710047			true	true
COX5A	COPE	0.730057			true	false
COX5A	TMEM147	0.73415			true	false
COX5A	COX6B1	0.733341		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	TBCB	0.700573			true	false
COX5A	PSMD8	0.808604		KEGG_PROTEASOME	true	false
COX5A	MRPS12	0.80491			true	true
COX5A	PSMC4	0.790371		KEGG_PROTEASOME	true	false
COX5A	AP2S1	0.767149		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE	true	false
COX5A	SAE1	0.707831		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
COX5A	SNRPB2	0.711686		KEGG_SPLICEOSOME	true	false
COX5A	EIF6	0.721215			true	false
COX5A	ROMO1	0.75339			true	true
COX5A	PSMA7	0.812367		KEGG_PROTEASOME	true	false
COX5A	ADRM1	0.706846			true	false
COX5A	ATP5J	0.719452		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	SLC35A2	0.744212			true	false
COX5A	HSD17B10	0.734263		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
COX5A	COX7B	0.746844		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	SLC25A5	0.777981		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFA1	0.702327		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	C1GALT1C1	0.731443		KEGG_O_GLYCAN_BIOSYNTHESIS	true	false
ISCA2	TMEM216	0.700935			true	false
ISCA2	DERL2	0.767875			true	false
PMPCB	SYF2	0.737272		KEGG_SPLICEOSOME	true	false
PMPCB	STAMBP	0.70203		KEGG_ENDOCYTOSIS	true	false
PMPCB	INO80B	0.70657			true	false
PMPCB	CCDC174	0.7029			true	false
PMPCB	ANKRD28	0.711569			true	false
PMPCB	TAPT1	0.744205			true	false
PMPCB	CAMLG	0.772619			true	false
PMPCB	CEP57	0.725802			true	false
PMPCB	LETMD1	0.776973			true	true
PMPCB	EIF4B	0.700767		KEGG_MTOR_SIGNALING_PATHWAY	true	false
PMPCB	KLHDC2	0.767827			true	false
PMPCB	TXNDC16	0.703145			true	false
PMPCB	KIAA0430	0.7368			true	false
PMPCB	CSNK2A2	0.748045		KEGG_ADHERENS_JUNCTION,KEGG_TIGHT_JUNCTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
PMPCB	OSER1	0.71188			true	false
PMPCB	CRYZL1	0.723278			true	false
PMPCB	IGBP1	0.749293			true	false
PMPCB	ABCB7	0.800884		KEGG_ABC_TRANSPORTERS	true	true
PMPCB	ARMCX1	0.739649			true	false
UQCRFS1	ICMT	0.73495	KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	false
UQCRFS1	SZRD1	0.739922			true	false
UQCRFS1	SDHB	0.785577		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRFS1	PPP1R8	0.715545			true	false
UQCRFS1	PSMB2	0.828535		KEGG_PROTEASOME	true	false
UQCRFS1	CAP1	0.706858			true	false
UQCRFS1	PSMA5	0.795159		KEGG_PROTEASOME	true	false
UQCRFS1	ATP5F1	0.74776		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRFS1	SF3B4	0.726777		KEGG_SPLICEOSOME	true	false
UQCRFS1	SLC25A44	0.710165			true	true
UQCRFS1	SDHC	0.759803		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRFS1	TIMM17A	0.740622			true	true
UQCRFS1	DEGS1	0.761592		KEGG_SPHINGOLIPID_METABOLISM	true	false
UQCRFS1	FH	0.764619		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
UQCRFS1	CPSF3	0.723035			true	false
UQCRFS1	YWHAQ	0.755324		KEGG_CELL_CYCLE,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OOCYTE_MEIOSIS,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
UQCRFS1	DDX1	0.822283			true	false
UQCRFS1	MDH1	0.766326		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG_PYRUVATE_METABOLISM	true	true
UQCRFS1	RAB1A	0.766673			true	false
UQCRFS1	IMMT	0.732562			true	true
UQCRFS1	PSMD14	0.750704		KEGG_PROTEASOME	true	false
UQCRFS1	GORASP2	0.703541			true	false
UQCRFS1	ATP5G3	0.813952		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
